Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
KLLM/Equipment Solutions LLC,,,,134 Riverview Dr,,MS,39218-4400,,(205) 515-1478,,,http://www.equipmentsolution.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/kllm-equipment-solutions-llc-jackson-8072,,,,Equipment/Vehicle Leasing,,alabamatrucking,,,,,,,,,2022-11-25 13:00:05,The easy way to find businesses and members in the Alabama Trucking Association
"MT Select, LLC*",,,,2563 Commerce Circle,,AL,35217,,(205) 848-4600,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/mt-select-llc-8482,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:05,The easy way to find businesses and members in the Alabama Trucking Association
"Manac Trailers, Inc.",,,,2057 Yasmeen,,TX,75762,,(404) 775-2619,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/manac-trailers-inc-10831,,,,Trailer Dealers/Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 13:00:05,The easy way to find businesses and members in the Alabama Trucking Association
"Mid Star Express, Inc. dba Mid Star Express*",,,,4524 Wimberly Rd,,AL,36921,,(251) 843-5407,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/mid-star-express-inc-dba-mid-star-express-10799,,,,Beverages,,alabamatrucking,,,,,,,,,2022-11-25 13:00:05,The easy way to find businesses and members in the Alabama Trucking Association
M&T Equipment Finance Corporation,,,,1486 Secretariat Drive,,AL,35080,,(205) 664-9374,,,http://www.puefc.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/m-t-equipment-finance-corporation-3570,,,,Financial Services,,alabamatrucking,,,,,,,,,2022-11-25 13:00:05,The easy way to find businesses and members in the Alabama Trucking Association
"Meritor, Inc.",,,,P. O. Box 8961,,AL,36304,,(334) 798-0080,,,http://www.arvinmeritor.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/meritor-inc-2550,,,,Equipment Parts/Accessories,,alabamatrucking,,,,,,,,,2022-11-25 13:00:05,The easy way to find businesses and members in the Alabama Trucking Association
Motivated Movers*,,,,1969-A Chandalar Dr.,,AL,35124-1392,,(205) 995-7585,,,http://www.motivatedmovers.org,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/motivated-movers-7296,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"Moving U, LLC",,,,202 1st Ave SE,,AL,35055,,(256) 338-6208,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/moving-u-10674,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"M & P Investments, LLC*",,,,14094 US Highway 84 W,,AL,36352-8060,,(334) 229-9668,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/m-p-investments-llc-8331,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"MGT, Inc.*",,,,P.O. Box 159,,AL,35978,,(256) 657-5161,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/mgt-inc-10634,,,,Fresh Produce,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
Michelin North America,,,,1473 Ballantrae Club Dr.,,AL,35124-6255,,(256) 483-2291,,,http://www.michelintruck.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/michelin-north-america-1289,,,,Tire Dealers & Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"McCorquodale Transfer, Inc.*",,,,2714 2nd Ave North,,AL,35203,,(205) 870-7474,,,http://www.mtmoves.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/mccorquodale-transfer-inc-4809,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
M&T Capital and Leasing Corporation,,,,850 Main Street BC-03,,CT,06604,,(205) 856-9354,,,http://www.mtb.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/m-t-capital-and-leasing-corporation-7274,,,,Financial Services,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"MBL Dedicated, LLC*",,,,1800 16th Street SW,,AL,35660,,(256) 314-4022,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/mbl-dedicated-llc-7662,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"Maples Trucking, Inc.*",,,,665 County Road 46,,AL,35973-3100,,(256) 643-5392,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/maples-trucking-inc-7397,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"Morrow Trucking, Inc.*",,,,595 Highway 128,,AL,35582-3402,,(256) 356-8242,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/morrow-trucking-inc-4986,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"Mack Trucks, Inc.",,,,290 Emerald Lake Drive,,GA,30215,,(678) 296-1826,,,http://www.macktrucks.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/mack-trucks-inc-college-park-1275,,,,Truck Dealers/Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"Mar-Jac Transportation, LLC",,,,P.O. Box 1017,,GA,30503,,(770) 654-7205,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/mar-jac-transportation-llc-10605,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"McElroy Truck Lines, Inc.*",,,,111 80 Spur,,AL,35907-8701,,(205) 392-5579,,,http://www.mcelroytrucklines.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/mcelroy-truck-lines-inc-2173,,,,Metal,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
McConnell Brothers Transfer & Storage Co.,,,,2406 Hwy 69 South,,MS,39704-2125,,(662) 328-2731,,,http://www.mcconnellbrothers.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/mcconnell-brothers-transfer-storage-co-columbus-5493,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
Mike's Truck and Trailer Repair,,,,19706 Hwy 11,,AL,35788,,(205) 938-1706,,,http://www.mikestruckrepair.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/mike-s-truck-and-trailer-repair-6692,,,,Trailers,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
McLeod Software Corporation*,,,,"100 Corporate Pkwy, Suite 100",,AL,35242,,(205) 823-5100,,,https://www.mcleodsoftware.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/mcleod-software-corporation-1285,,,,Data/Software Systems,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"Murphy Trucking, LLC*",,,,2634 County Road 57 North,,AL,36310-2634,,(334) 585-5102,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/murphy-trucking-llc-5929,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
Merrill ''A Bank of America Company'',,,,"100 Grandview Place, 2nd Floor",,AL,35243,,(205) 298-7467,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/merrill-a-bank-of-america-company-8443,,,,Financial Services,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"Max Hughes Trucking Co., Inc.*",,,,131 Farmer Street,,AL,36081,,(334) 566-5549,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/max-hughes-trucking-co-inc-1232,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"MEC Trucking, LLC*",,,,56 Henderson Lane,,AL,36502-5463,,(850) 450-9756,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/mec-trucking-llc-8350,,,,Grain/Feed/Hay,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"Meteor Express, Inc.",,,,875 Harbor Dr.,,AL,35769-7803,,(256) 218-3000,,,http://www.meteorx.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/meteor-express-inc-5777,,,,Metal,,alabamatrucking,,,,,,,,,2022-11-25 13:00:06,The easy way to find businesses and members in the Alabama Trucking Association
"Myers Oil Company, Inc.*",,,,"221 Commercial Blvd, Suite 202",,FL,33308,,(954) 938-7211,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/myers-oil-company-inc-8518,,,,Petroleum Fuels,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"Mark Dunning Industries, Inc.",,,,100 Race Track Road,,AL,36303-0911,,(334) 983-1506,,,http://www.markdunning.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/mark-dunning-industries-inc-8269,,,,Garbage/Refuse,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
Montgomery Transport LLC*,,,,2563 Commerce Circle,,AL,35217-2352,,(205) 320-6000,,,http://www.montgomeryllc.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/montgomery-transport-llc-7889,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"Lila Kate Trucking, LLC*",,,,3395 County Road 61,,AL,36274,,(256) 343-4577,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/lila-kate-trucking-llc-10837,,,,Building Materials,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
LBW Community College,,,,P.O. Drawer 910,,AL,36467,,(334) 493-3573,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/lbw-community-college-3625,,,,,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
LRS Transport LLC*,,,,7335 Hwu 96 West,,AL,35555,,(205) 932-5730,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/lrs-transport-llc-8498,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"Lazzari Truck Repair, Inc.*",,,,12130 Lazzari Lane,,AL,36526-9238,,(251) 626-5121,,,http://www.lazzaritruckrepair.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/lazzari-truck-repair-inc-3451,,,,Repairs,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"Legacy Cabinets, Inc",,,,285 Legacy Blvd.,,AL,36260-8028,,(256) 831-4852,,,http://www.legacycabinets.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/legacy-cabinets-inc-7019,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"Love's Travel Stops, Inc.",,,,10601 N. Pennsylvania,,OK,73120-9718,,(904) 738-4019,,,http://www.loves.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/love-s-travel-stops-inc-3499,,,,TruckStops,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"Little River Transportation, LLC*",,,,2309 Terminal Drive,,AL,35967,,(256) 638-1121,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/little-river-transportation-llc-10734,,,,Fresh Produce,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"Lambert Transfer & Storage, Inc.",,,,1102 Fox Trail,,AL,36801-5604,,(334) 745-5706,,,http://www.lambertmovingsystems.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/lambert-transfer-storage-inc-1257,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
Locomation,,,,113 47th Street,,PA,15201,,(251) 605-3719,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/locomation-10800,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"Lynn Tapley Trucking, LLC*",,,,531 Lee Road 115,,AL,36804,,(334) 703-8047,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/lynn-tapley-trucking-llc-10798,,,,Construction,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
Liberty Moving LLC,,,,714 Oak Tree Dr.,,AL,35043-3068,,(205) 296-6088,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/liberty-moving-llc-8309,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"LDC, Inc*",,,,3634 Lingo Rd,,AL,36303-1002,,(334) 983-4015,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/ldc-inc-8178,,,,Construction,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"Lower Alabama LA Transport, LLC*",,,,41081 State Hwy 225,,AL,36507,,(251) 802-7081,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/lower-alabama-la-transport-llc-10772,,,,Agricultural/Farm Supplies,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"Magnum Trucking, Inc.",,,,45015 Alabama Hwy. 69,,AL,36742,,(334) 289-4574,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/magnum-trucking-inc-5007,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"Loftin Bros Transportation Co., Inc.*",,,,100 Owen Court,,AL,36108-1711,,(334) 262-2188,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/loftin-bros-transportation-co-inc-4895,,,,Building Materials,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
Lawson State CC,,,,1100 9th Avenue S.W,,AL,35022,,(205) 929-3521,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/lawson-state-cc-10820,,,,,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
Lyon Fry Cadden Insurance,,,,3212 Midtown Park South,,AL,36606-4128,,(251) 473-4600,,,http://www.lyonfrycadden.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/lyon-fry-cadden-insurance-8020,,,,Insurance,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
L & L Van Lines Inc.,,,,816 Hwy 41 South,,GA,31029-8513,,(478) 994-1324,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/l-l-van-lines-inc-8181,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
L. C. Trucking Inc*,,,,8466 Silver Creek Road,,AL,36751-4116,,(334) 636-8193,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/l-c-trucking-inc-8171,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"Lambert Relocation, Inc",,,,191 Jesse Bennett Dr,,AL,35756-4299,,(256) 428-7470,,,http://www.lambertrelocation.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/lambert-relocation-inc-1256,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
"L B 3, LLC*",,,,63 County Road 206,,AL,36278,,(256) 363-1177,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/l-b-3-llc-8290,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:07,The easy way to find businesses and members in the Alabama Trucking Association
Northeast Alabama CC,,,,138 AL-35,,AL,35986,,(256) 638-4418,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/northeast-alabama-cc-10826,,,,,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
"Nathan Hartley Trucking, Inc.*",,,,157 Fred Grant Drive,,AL,36040,,(334) 563-7764,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/nathan-hartley-trucking-inc-7609,,,,Building Materials,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
"New South Express, Inc.",,,,3700 Clay Pond Road,,SC,29579-7330,,(843) 903-8890,,,http://www.newsouthexpress.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/new-south-express-inc-7064,,,,Lumber,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
"National Strategic Transport, LLC",,,,1810 Avenue C,,AL,35218-1552,,(205) 788-4000,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/national-strategic-transport-llc-8249,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
National Bank of Commerce,,,,147 Maple Trace,,AL,35244,,(205) 422-7111,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/national-bank-of-commerce-8432,,,,Financial Services,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
Nextran Truck Centers*,,,,1801 Fulton Road,,AL,35068-1605,,(205) 841-4450 x 222,,,http://www.nextranusa.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/nextran-truck-corporation-fultondale-1274,,,,Truck Dealers/Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
Netradyne,,,,9191 Towne Centre Dr,,CA,92122,,(833) 476-9663,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/netradyne-10682,,,,,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
"Neely, Ross Systems, Inc.*",,,,1500 2nd Street,,AL,35214-5930,,(205) 798-1137,,,http://www.rossneely.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/neely-ross-systems-inc-2652,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
Navistar,,,,2701 Navistar Dr.,,IL,60532,,(678) 584-2709,,,http://www.internationaldelivers.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/navistar-1311,,,,Truck Dealers/Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
"N.G. Whatley Trucking, LLC*",,,,P.O. Box 9006,,AL,36108-0001,,(334) 676-1645,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/n-g-whatley-trucking-llc-10585,,,,Refrigerated Food,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
National Tank Truck Carriers,,,,"950 N Glebe Road, Suite 520",,VA,22203-4183,,(920) 903-7099,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/national-tank-truck-carriers-10848,,,,,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
"Newman Specialized Carriers, Inc.*",,,,County Highway 96,,AL,35545-9999,,(205) 932-5270,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/newman-specialized-carriers-inc-2414,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
Northwest Shoals CC,,,,800 George Wallace Blvd,,AL,35661,,(256) 331-5323,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/northwest-shoals-cc-10824,,,,,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
"Oxford Lumber Company, Inc.*",,,,1400 Barry Street,,AL,36203,,(256) 831-0540,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/oxford-lumber-company-inc-9544,,,,Building Materials,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
"Old Trail Trucking, Inc.*",,,,2983 Co Rd 57 N,,AL,36310,,(334) 726-2461,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/old-trail-trucking-inc-10741,,,,Fresh Produce,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
"OMNITRACS, LLC",,,,717 N. Harwood Street,,Texas,75201,,(888) 627-2716,,,http://www.omnitracs.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/omnitracs-llc-3654,,,,Communications/Electronics,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
"Oscar Mike, Inc.*",,,,5691 Highway 78 East,,AL,35210,,(678) 576-4886,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/oscar-mike-inc-10875,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
"ORBCOMM, Inc",,,,395 Passaic St. Ste 325,,NJ,07662,,(833) 232-1986,,,http://www.orbcomm.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/orbcomm-inc-8370,,,,Communications/Electronics,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
Old Dominion Freight Line,,,,500 Old Dominion Way,,NC,27360,,(336) 889-5000,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/old-dominion-freight-line-10720,,,,Agricultural/Farm Supplies,,alabamatrucking,,,,,,,,,2022-11-25 13:00:08,The easy way to find businesses and members in the Alabama Trucking Association
"Potter, Inc.*",,,,4180 East 2nd Street,,AL,35661-1279,,(256) 383-7836,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/potter-inc-1353,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
Paccar Parts/Kenworth,,,,179 Davis Rd,,GA,30549,,(206) 898-5541,,,http://www.kenworth.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/paccar-parts-kenworth-5496,,,,Equipment Parts/Accessories,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
PrePass Safety Alliance,,,,"2929 N. Central Ave, Suite 1500",,AZ,85012,,(602) 601-4779,,,http://www.prepass.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/prepass-safety-alliance-1612,,,,Communications/Electronics,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
"PTP Transport, LLC*",,,,863 Airport Road,,AL,36830,,(334) 539-5965,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/ptp-transport-llc-8393,,,,Plants,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
Porter Billing Services LLC,,,,2112 1st Ave N,,AL,35203-4202,,(205) 397-4079,,,http://www.porterbillingservices.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/porter-billing-service-llc-birmingham-8069,,,,Financial Services,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
"Park Transfer & Storage Company, Inc.*",,,,5959 Knight Ave,,AL,35405-5503,,(205) 345-0311,,,http://www.parktransfer.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/park-transfer-storage-company-inc-1334,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
"Prime Serve, Inc. dba Robinson's Moving Service",,,,P.O. Box 905,,AL,36561,,(251) 943-3264,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/prime-serve-inc-dba-robinson-s-moving-service-9551,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
"Premier Holding Company, LLC*",,,,"3940 Montclair Road, Suite 301",,AL,35213,,(205) 703-5605,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/premier-holding-company-llc-10894,,,,Building Materials,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
