Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
New Moon Beauty,,,,4749 Nelson Brogdon Blvd,,,,,(770) 865-1869,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Esthetician Skin Care Therapist,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
AppleValley Mobile Home Park LLC,,,,2054 Appling Circle,,,,,(248) 988-8845,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Mobile Home Sites, Rental",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Throwing Notes,,,,5818 Millard Duncan Road,,,,,(404) 754-0934,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Handmade Crafts,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Vella LLC dba Keuco Americas,,,,4485 Tench Road,,,,,(470) 238-6553,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Plumbing Supplies, Wholesale",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Salon Eleven Eleven,,,,4749 Nelson Brogdon Blvd,,,,,(470) 799-0054,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Hairdressers And/Or Stylists,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Bougie Chic Aesthetics,,,,1400 Buford Highway,,,,,(770) 875-5129,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Cosmetics Dealers, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
American Legion Post 127,,,,6196 Suwanee Dam Road,,,,,(404) 683-2223,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Non Profit,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
NAA Business LLC,,,,1330 Peachtee Industrial Blvd,,,,,() -,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Convenience Food Store, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"Adams Bros. Cabinetry, INC dba Adams Group",,,,4255 Brogdon Exchange,,,,,() -,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Cabinet Construction,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Hand & Hand Massage LLC,,,,1400 Buford Highway,,,,,(770) 885-9207,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Massage,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
North Perimeter Collision INC,,,,175 Peachtree Industrial Blvd,,,,,(770) 458-4875,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Automobile Repairs, Overhaul/Gen.Servicing",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Vargas Contracting LLC,,,,4485 Tench Road,,,,,(678) 288-9155,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Construction Company,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Bits or Bobs LLC,,,,5575 Austin Garner Road,,,,,(678) 602-0370,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Internet Product Sales,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
CODI Grey Enterprises LLC,,,,4429 Dunblane Avenue,,,,,(404) 585-1418,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Vending Machines, Sale Of Products",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
NVS LLC,,,,4485 Tench Road,,,,,(678) 629-1193,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Accounting & Tax Preparation Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"Chassidy Stanley, LCSW",,,,1400 Buford Highway,,,,,(470) 238-9691,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Counseling Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Truth and Taylor LLC,,,,4988 West Broad Street,,,,,(678) 662-0583,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Misc.Business Serv. Not Classified,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Square Peg Photography LLC,,,,4710 Parkview Mine Drive,,,,,(678) 231-5963,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Photographers, Portrait, Gen.Public",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
New Life Wellness with Rabia,,,,4485 Tench Road,,,,,(470) 266-1380,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Consultant,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
JRS Traning Division INC,,,,4988 West Broad Street,,,,,(770) 284-0203,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Consultant,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Vehicle City Playground and Inflables LLC,,,,5455 Silk Oak Way,,,,,(678) 656-5937,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Rentals, Inflatables",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Live Dream Go INC,,,,4988 West Broad Street,,,,,(678) 662-0583,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Non Profit,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
H and Y Prestige Construction LLC,,,,1540 Minnie Puckett Circle,,,,,(321) 914-6706,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Construction Company,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Vida Massage,,,,1400 Buford Highway,,,,,(678) 939-1329,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Massage,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Virtual Bookkeeping Online Services,,,,455 Chandler Court,,,,,() -,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Bookeeping/Billing Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
! 0 A 1 DUI and Defensive Driving School Buford,,,,4450 Nelson Brogdon Blvd,,,,,(770) 962-9555,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Dui & Defensive Driving School,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"A-1 Driving School, INC Buford",,,,4450 Nelson Brogdon Blvd,,,,,(770) 962-9555,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Driver Training School,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Elevate Martial Arts and Fitness #1 LLC,,,,5885 Cumming Highway,,,,,(678) 208-2200,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Martial Arts Instruction,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Wren's Collision,,,,1090 N Old Cumming Road,,,,,(770) 945-9934,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Automobile Repairs, Overhaul/Gen.Servicing",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Dyslexia Success LLC,,,,4485 Tench Road,,,,,(404) 518-5783,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Tutoring Company,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Mavitech Professional Services LLC,,,,4485 Tench Road,,,,,() -,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Recruiting Firm,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
R2B Home Inspection LLC,,,,6372 Mountain Ridge Circle,,,,,(678) 231-7311,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Home Inspection,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Jennifer Kate Somers dba Medical Billing Solutions,,,,1940 Buckthorn Drive,,,,,(516) 669-7467,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Medical Billing Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
The UPS Store #7351,,,,1498 Buford Highway,,,,,(678) 288-9412,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Shipping And Printing,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Agrum Grading LLC,,,,252 Double Gate Way,,,,,(404) 242-0098,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Grading, Hauling & Demolition",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"Hawkins Appraisal Group, INC",,,,472 Spring Willow Drive,,,,,(770) 630-7997,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Appraisers, Real Estate",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Andersport Solutions LLC,,,,425 Big Bend Trail,,,,,(678) 457-1116,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Marketing Consultants,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Rockstreet Holdings LLC,,,,4485 Tench Road,,,,,(770) 825-1770,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Misc.Business Serv. Not Classified,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"Eric C Bailey, DMD, PC",,,,4740 Nelson Brogdon Blvd,,,,,(770) 945-5027,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Dentist And/Or Dental Labs,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Atlas Construction INC dba Atlas Masonry & Stucco,,,,790 Brogdon Road,,,,,(678) 731-7931,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Masonry/Stonework Contractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Pilar Mobile Notary & Signing Agent,,,,5635 Salt Creek Place,,,,,(678) 600-0460,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Mobile Notary, Loan Signing Agent",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Chairish Your Design,,,,4887 Hunters Grove Way,,,,,(404) 992-1299,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Event Planning & Decorating,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Clean Store & More,,,,4275 Creek Park Drive,,,,,(804) 943-7207,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Cleaning Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Violet Xpress,,,,698 Binkley Trail,,,,,(404) 937-0848,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Trucking,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
New Surfaces LLC,,,,5683 Addison Woods Place,,,,,(678) 650-6020,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Construction Company,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Alana Recovery Center,,,,4300 Westbrook Road,,,,,(877) 752-5262,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Counseling Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Davinci Wealth Management,,,,4485 Tench Road,,,,,(470) 727-6947,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Investment Offices (Mgmt),,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"SUNGDO ENG USA, INC",,,,4318 Brogdon Place Cove,,,,,(470) 885-5051,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Construction Management,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Backbone Infrastructre LLC,,,,4805 Westoak Court,,,,,(470) 418-3016,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Construction Company,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Lumi Lash LLC dba Lumi Salon,,,,5690 Cumming Highway Suite F,,,,,(678) 986-6399,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Hairdressers And/Or Stylists,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Gresham Woftam INC,,,,438 Glen Creek Way,,,,,(770) 490-4391,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Accounting Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Armour Structures LLC,,,,266 Kirby Court,,,,,() -,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Construction Company,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Punuabi Rasol LLC dba Peri-Peri- Chicken,,,,4450 Nelson Brogdon Blvd,,,,,(678) 889-2118,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Restaurants,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
O'Reilly Auto Parts #1276,,,,4450 Nelson Brogdon Blvd,,,,,() -,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Auto Parts, Retail/Wholesale",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
A Rinconcito del Sabor Latino,,,,4955 Alton Tucker Blvd,,,,,(404) 951-4299,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Restaurants,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
SKC Contracting LLC,,,,227 Rosshandler Road,,,,,(678) 770-6954,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Painting & Paper Hanging Contractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
The Prettycoda Collection LLC,,,,4749 Nelson Brogdon Blvd,,,,,(470) 769-0054,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Hair Braiding,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Eagle Construction and Restoration LLC,,,,740 North Price Road,,,,,(470) 506-8712,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Hut Georgia LLC dba Pizza Hut #4243,,,,5885 Cumming Highway,,,,,(470) 361-1060,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Restaurants,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Krisan Academics LLC,,,,245 Peahtree Industrial Blvd,,,,,(770) 353-9946,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Learning Centers,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Linda Larson,,,,4485 Tench Road,,,,,(678) 910-0362,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Personal Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
A1 Racing Suspension LLC,,,,4413 Mendi Court,,,,,(678) 882-5980,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Motorcycle Repair Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
WB Hill & Associates INC dba Barrett Hill Insurance,,,,1400 Buford Highway,,,,,(770) 297-0925,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Insurance Agency,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Grove at Rosebud LLC,,,,390 Brogdon Road,,,,,(678) 680-8553,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Residential Leasing,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
USA Investment & Financial Group dba Plant Insurance,,,,1233 Buford Highway,,,,,(770) 932-4243,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Insurance Agency,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Embark Telcom Group INC,,,,4295 Brogdon Exchange,,,,,(716) 830-4242,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Telecommunications Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Nusayba Travel & Tours dba Travel by Zahra,,,,1233 Buford Highway,,,,,(770) 932-4243,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Travel Agency,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Simpleman Digital Marketing Agency,,,,4988 West Broad Street,,,,,(770) 322-4528,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Marketing Consultants,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
AKAP Distributors INC,,,,1406 Hedgeview Way,,,,,(404) 723-4771,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Wholesalers, Durable Goods",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Mauve Avenue,,,,4749 Nelson Brogdon Blvd,,,,,(770) 681-1798,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Hairdressers And/Or Stylists,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Northside Hospital INC Cardiovascular Group,,,,4745 Nelson Brogdon Blvd,,,,,(678) 841-7068,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Medical/Other Health Services, Includ.Labs",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
AJSF SUGARHILL LLC dba Sugar Hill Food Mart,,,,429 Buford Highway,,,,,() -,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Convenience Food Store, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Trash Panda Rentals LLC,,,,4980 Nelson Brogdon Blvd,,,,,(678) 365-0299,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Dumpster Business - Rolloff,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Scoops,,,,5029 West Broad Street,,,,,(678) 514-1818,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Ice Cream Dealers, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
K Archery Club LLC,,,,374 Creek Manor Way,,,,,(770) 371-3727,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Archery,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
JEH 2 LLC dba Beauty Now 2,,,,4450 Nelson Brogdon Blvd,,,,,(678) 395-3546,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Beauty Supply,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Proper Paint Protection,,,,590 North Price Road,,,,,(678) 288-9636,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Automobile Cleaning And Detailing,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Sweet B's Workshop,,,,1048 Under Court,,,,,(678) 481-6580,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Handmade Crafts,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Edlyn Healthcare Services LLC,,,,5727 Pinedale Circle,,,,,(678) 469-5513,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Personal Care Home,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Peach State Laser Periodontics & Implants,,,,4300 Westbrook Road,,,,,(770) 310-7822,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Dentist And/Or Dental Labs,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Noela INC,,,,422 Waltham Lane,,,,,(770) 401-2194,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Personal Care Home,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Honeysuckle Salon and Company LLC,,,,4749 Nelson Brogdon Blvd,,,,,(404) 277-4308,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Hairdressers And/Or Stylists,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Premier GA Sugar Hill dba Laugh and Learn Sugar Hill,,,,6007 Suwanee Dam Road,,,,,(312) 481-6911,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Child Care Centers,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Vaughan Customs LLC,,,,4505 Forest Green Drive,,,,,(770) 703-0289,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Machine Shops,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Shiv Mandir INC,,,,890 Peachtree Industrial Blvd,,,,,(770) 985-4357,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Religious Institution,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
4ever Phoenix Transport LLC,,,,1318 Pine Acre Drive,,,,,(404) 644-9200,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Transportation/Logistics,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Live Oak Counseling Center LLC,,,,1400 Buford Highway,,,,,() -,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Counseling Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Long Arms Quilting Co,,,,299 Brookcliff Drive,,,,,(678) 468-9765,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Quilting And Sewing,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Provident Legacy Realtors GA LLC,,,,740 North Price Road,,,,,(678) 971-3771,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Real Estate Agency,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Moveable Feast PCS,,,,1062 Secret Trail,,,,,(770) 310-6937,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Chef, Personal",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
YG Logistics LLC,,,,4485 Tench Road,,,,,(678) 491-5534,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Transportation/Logistics,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
HEADSTRIKE LLC,,,,380 Eagle Tiff Drive,,,,,(678) 622-3746,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Repair Services, Miscellaneous",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Carroll Creek Ventures LLC dba Jazzercise Sugar Hill Fitness Center,,,,5690 Cumming Highway,,,,,(678) 685-8080,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Fitness Training,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Table For Tu Events LLC,,,,5562 Primrose Park Court,,,,,(678) 936-4983,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Event Planning,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
A Very Good Roofing & Restoration Company LLC,,,,5010 West Broad Street,,,,,(678) 909-1524,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Roofing Contractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
West Broad Street Owner LLC,,,,5010 West Broad Street,,,,,(678) 981-8722,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Apartment Bldgs/Complexes, Rental",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"Sargent and Greenleaf, INC",,,,655 Peachtree Industrial Blvd,,,,,(859) 885-9411,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Wholesalers, Durable Goods",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
The Delaney Hardware Company,,,,655 Peachtree Industrial Blvd,,,,,(770) 781-1771,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Wholesalers, Durable Goods",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Vets off Leash,,,,6078 Pierless Avenue,,,,,(678) 310-6225,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Veterinarian,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"Be Well, Do Well, LLC dba LaVida Massage Sugar Hill",,,,5885 Cumming Highway,,,,,(678) 541-5097,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Massage,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Lennox Automotive & Towing LLC,,,,1406 Railroad Ave,,,,,(678) 725-3508,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Automobile Body Repair And Transport Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
RuHo LLC,,,,4300 Woodward Way,,,,,(770) 446-3552,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Landscape Design And Installation,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Buffalo Equipment Rental LLC,,,,790 Brogdon Road,,,,,(770) 284-3258,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Equipment Rental/Leasing/Sales,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
River Mill Bakery & Cafe LLC,,,,5019 West Broad Street,,,,,() -,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Bakery, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Unona Auto INC,,,,431 Brogdon Road,,,,,(770) 875-7429,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Truck Repair,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Synergy Electrical Services,,,,1071 Level Creek Road,,,,,(470) 258-9547,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Electrical Contractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Jeremy Higginbotham State Farm,,,,4973 West Broad Street,,,,,(770) 800-0060,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Insurance Agency,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
3 Builders Ga LLC,,,,4878 McEver View Drive,,,,,(786) 342-4398,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Construction Company,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Project LIFE for Youth,,,,1400 Buford Highway,,,,,(678) 804-8823,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Non Profit,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
North American Framing Company LLC dba North American Framing,,,,6458 Pierless Avenue,,,,,(678) 276-6587,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Construction Company,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
G&G Masonry of Georgia LLC,,,,1472 Border Street,,,,,(678) 933-9095,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Administrative Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Uptown Wings +,,,,5192 Nelson Brogdon Blvd,,,,,(470) 589-1072,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Restaurants,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
HT & C Contruction LLC,,,,5600 Sycamore Road,,,,,(404) 993-1886,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Painting Contractor,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
"Tipton Builders Group, LLC",,,,390 Brogdon Road,,,,,(770) 402-8670,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
J.T. Electric Inc,,,,4531 South Roberts Drive,,,,,(770) 402-2039,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Electrical Contractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
Interior Jewel Decor,,,,1022 Level Creek Road,,,,,(470) 461-9964,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Home Accessories & Gifts,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:02,
