Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Sherwin-Williams Company,,,,10740 Broadway Ave. #B,,OH,44125-1651,,(216) 271-6111,,,http://www.sherwin-williams.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/sherwin-williams-company-1991,,,,Paint Sales,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
SEM Construction Inc,,,,158 Kauffman's Creek,,OH,44216,,(330) 605-6549,,,http://www.semconstructionllc.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/sem-construction-inc-4225,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Sound & Vision, Inc.",,,,750 Howe Ave.,,OH,44221,,(330) 923-5933,,,http://www.soundandvisionohio.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/sound-vision-inc-403,,,,Audio Video Custom Installation,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Tri-C Concrete,,,,632 E State St,,OH,44203,,(330) 329-7843,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/tri-c-concrete-2708,,,,Concrete Contractor,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Thomann Electrical Service,,,,4310 Cottage Grove Rd.,,OH,44685,,(330) 805-8658,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/thomann-electrical-service-443,,,,Electrian,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Troike Building Corporation,,,,2740 Shade Rd.,,OH,44333,,(330) 928-1793,,,http://www.troikebuilding.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/troike-building-corporation-akron-453,,,,Single Family Custom & Spec Builder,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Third Federal Savings & Loan,,,,2875 W. Market St.,,OH,44333,,(330) 836-8270,,,http://www.ThirdFederal.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/third-federal-savings-loan-441,,,,Banking,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
TransitioNext Advisors dba/ Skylight Financial,,,,2012 W 25th St.,,OH,44113,,(216) 592-7328,,,http://transitionextadvisors.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/transitionext-advisors-dba-skylight-financial-4360,,,,Financial,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Trumbull Industries Inc.,,,,209 Perkins St.,,OH,44304,,(330) 434-6174,,,http://www.trumbull.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/trumbull-industries-inc-akron-454,,,,Builders Supply,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Trademark Exteriors LLC,,,,5377 CR 626,,OH,44654,,(330) 893-0000,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/trademark-exteriors-llc-1464,,,,Roofing & Siding,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
The Henry Bierce Supply Company LLC,,,,51 South Ave.,,OH,44278,,(330) 633-3282,,,http://www.henrybierce.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/the-henry-bierce-supply-company-llc-2198,,,,SUPPLIER,,akronhba,,,,,,,,,2022-12-07 09:54:44,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Top Advantage Surfaces,,,,12989 Market Ave. NW,,OH,44632-9063,,(330) 877-2138,,,http://www.topadvantage.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/top-advantage-surfaces-450,,,,Solid Surface Counter Tops,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Tim Englert Construction, Inc.",,,,7176 Boneta Rd.,,OH,44281,,(330) 336-2770,,,http://www.remodelmyhome.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/tim-englert-construction-inc-wadsworth-1607,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Tony Patti - Benedict Homes,,,,1561 Longwood Drive,,OH,44124,,(440) 449-3225,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/tony-patti-benedict-homes-4121,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Testa Real Estate Group,,,,2335 Second Street,,OH,44221,,(330) 928-0065,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/testa-real-estate-group-4417,,,,Realtor Development/Management,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
The K Company,,,,2234 S. Arlington Rd.,,OH,44319,,(330) 773-5125,,,http://www.thekcompany.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/the-k-company-246,,,,Heating & A/C Installatiion & Service,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Testa Companies,,,,2335 Second St.,,OH,44221,,(330) 928-1988,,,http://testacompanies.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/testa-companies-435,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"The Thrasher Group, Inc.",,,,400 3rd St. SE,,OH,44702,,(330) 451-2042 x6004,,,http://www.thetrhrashergroup.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/the-thrasher-group-inc-4303,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Tri-County Electric Service,,,,4900 Neo Pkwy,,OH,44128,,(440) 542-0735,(440) 223-6086,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/tri-county-electric-service-4312,,,,Electrian,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Taylor Companies of Ohio,,,,4200 Mogadore Rd.,,OH,44240,,(330) 677-8380,,,http://www.TaylorCompaniesOfOhio.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/taylor-companies-of-ohio-2202,,,,Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Thompson Electric, Inc.",,,,49 Northmoreland Ave.,,OH,44262,,(330) 686-2300,,,http://www.thompsonelectric.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/thompson-electric-inc-444,,,,Electrian,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Troup Drywall Service,,,,746 Deer Crossing Rd.,,OH,44260-8721,,(330) 903-1057,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/troup-drywall-service-629,,,,Drywall,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Trusco,,,,12527 Porr Rd.,,OH,44230,,(330) 658-2027,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/trusco-455,,,,SUPPLIER,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Tremco Barrier Solutions,,,,6402 E. Main St. Suite 201,,OH,43068,,(800) 876-5624,,,http://www.tremcobarriersolutions.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/tremco-barrier-solutions-4111,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
TM & L Enterprises LLC,,,,1753 S. Cleveland-Massillon Rd.,,OH,44321,,(330) 666-4926,,,http://www.daviswater.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/tm-l-enterprises-llc-copley-2477,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Swiss Woodcraft,,,,15 Industrial St.,,OH,44270,,(330) 925-1807,,,http://www.swisswoodcraft.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/swiss-woodcraft-1853,,,,Cabinet Builder,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Tucker Building & Design, LLC",,,,8401 Hartman Rd.,,OH,44281,,(330) 334-8825,,,http://www.tuckerbuilding.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/tucker-building-design-llc-wadsworth-593,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Floorz LLC,,,,143 Rothrock Rd. Unit C,,Ohio,44321,,(330) 630-3330,,,http://www.yourfloorz.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/floorz-llc-176,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Falls Heating and Cooling Inc. OH LIC. #20061,,,,461 Munroe Falls Ave.,,OH,44221,,(330) 929-8777,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/falls-heating-and-cooling-inc-oh-lic-20061-158,,,,Heating & A/C Installatiion & Service,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Famous Supply,,,,2620 Ridgewood Rd.,,OH,44313,,,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/famous-supply-akron-1942,,,,Builders Supply,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
First Glass Window and Door,,,,1470 Mohican Road,,OH,44224,,(234) 706-5094,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/first-glass-window-and-door-4283,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Frease Woodcraft LTD.,,,,8427 Frease Rd.,,OH,44627,,330-695-9911 x1,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/frease-woodcraft-ltd-992,,,,Cabinet Builder,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
First Meridian Title,,,,1525 Corporate Woods Parkway,,OH,44685,,(330) 284-1185,,,http://www.fm-title.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/first-meridian-title-4399,,,,Title Agency,,akronhba,,,,,,,,,2022-12-07 09:54:45,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Farmers National Bank of Canfield,,,,3480 W. Market St.,,OH,44333,,(330) 576-3729,,,http://www.cortlandbank.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/farmers-national-bank-of-canfield-2542,,,,Banking,,akronhba,,,,,,,,,2022-12-07 09:54:46,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Fechko Excavating,,,,865 W. Liberty St.,,OH,44256,,(330) 722-2890,,,http://www.fechko.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/fechko-excavating-1629,,,,Excavating,,akronhba,,,,,,,,,2022-12-07 09:54:46,The easy way to find businesses and members in the HBA of Portage & Summit Counties
First Flooring & Tile Inc.,,,,456 W. Cedar St.,,OH,44307,,(330) 376-5166,,,http://www.firstflooring.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/first-flooring-tile-inc-akron-2494,,,,Carpet Intallation & Sales,,akronhba,,,,,,,,,2022-12-07 09:54:46,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Fox Bros Construction,,,,385 Avery Lane,,OH,44256,,,,,http://www.gma-fox.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/fox-bros-construction-4334,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:46,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Fidei Architecture LLC,,,,2850 B West Market Street,,OH,44333,,(330) 267-3132,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/fidei-architecture-llc-4307,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:46,The easy way to find businesses and members in the HBA of Portage & Summit Counties
First Security Title Corporation,,,,4367 State Rd.,,OH,44319,,(330) 645-2879,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/first-security-title-corporation-166,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:46,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Flagship Properties, Inc.",,,,55 Erieview Plaza,,OH,44114,,(216) 861-1155,,,http://www.flagprop.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/flagship-properties-inc-203,,,,Developer,,akronhba,,,,,,,,,2022-12-07 09:54:46,The easy way to find businesses and members in the HBA of Portage & Summit Counties
First Commonwealth,,,,7576 Champaign Ave NW,,OH,44614,,(330) 734-6736,,,http://www.fcbanking.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/first-commonwealth-218,,,,Banking,,akronhba,,,,,,,,,2022-12-07 09:54:46,The easy way to find businesses and members in the HBA of Portage & Summit Counties
First Federal Lakewood,,,,3560 W. Market St.,,OH,44333,,(330) 835-4264,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/first-federal-lakewood-1844,,,,Mortgage Lending,,akronhba,,,,,,,,,2022-12-07 09:54:46,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Footprints Inspections/Footprints Mitigation,,,,4477 Minor Rd.,,OH,44321,,(330) 760-2245,,,http://www.footprintsinspections.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/footprints-inspections-footprints-mitigation-2853,,,,Home Inspector,,akronhba,,,,,,,,,2022-12-07 09:54:46,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Ferguson Enterprises,,,,24441 Miles Rd.,,OH,44128,,(216) 825-2200,,,http://www.ferguson.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/ferguson-enterprises-3018,,,,Appliances,,akronhba,,,,,,,,,2022-12-07 09:54:46,The easy way to find businesses and members in the HBA of Portage & Summit Counties
F.G. Ayers Inc.,,,,596 Wren's Path,,OH,44319,,(330) 644-0854,,,http://www.AkronGreenBuilder.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/f-g-ayers-inc-157,,,,Custom and Spec Builder,,akronhba,,,,,,,,,2022-12-07 09:54:46,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Freedom Construction LLC,,,,2818 Easter Road,,OH,44203,,(330) 858-2604,,,https://www.facebook.com/FreedomConstructionLLC,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/freedom-construction-llc-4364,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:46,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Westfield Bank,,,,2923 Smith Rd.,,OH,44333,,(330) 472-4030,,,https://www.westfield-bank.com/,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/westfield-bank-2687,,,,Banking,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
WCCV Flooring Design Center,,,,4535 State Rd.,,OH,44264,,(330) 688-0114,,,http://www.wccv.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/wccv-flooring-design-center-474,,,,Carpet Intallation & Sales,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
WesBanco Bank,,,,1559 Corporate Woods Parkway,,OH,44685,,(740) 422-7505,,,http://www.wesbanco.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/wesbanco-bank-4403,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Witschey Witschey & Firestine Co. LPA,,,,405 Rothrock Road,,OH,44321-3125,,(330) 665-5117,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/witschey-witschey-firestine-co-lpa-1973,,,,Attorney,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Wohlwend Engineering Group, Ltd.",,,,4216 Karg Industrial Pkwy.,,OH,44240,,(330) 673-2400,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/wohlwend-engineering-group-ltd-kent-1837,,,,Engineering,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Wolff Brothers Supply, Inc.",,,,1200 Kelly Ave.,,OH,44306,,(330) 773-0200,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/wolff-brothers-supply-inc-akron-798,,,,Builders Supply,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Wayne Holmes HBA,,,,4973 Cleveland Road,,OH,44691,,(330) 345-1293,,,"http://www,whhba.com",,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/wayne-holmes-hba-4286,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"Warmus Builders, Inc.",,,,1531 Boettler Rd.,,OH,44685,,(330) 896-1113,,,http://www.warmusbuilders.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/warmus-builders-inc-472,,,,Single Family Custom Builder - Drafting,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Wayne Garage Door and Vac Services,,,,2150 SR 39 N.W.,,OH,44622,,(800) 532-2216,,,http://www.waynedoor.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/wayne-garage-door-and-vac-services-1697,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Vacuflo of Ohio,,,,6594 Greenfield CR NW,,OH,44720,,(330) 494-9202,,,http://www.vacufloofohio.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/vacuflo-of-ohio-4328,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Willoughby Supply,,,,859 Moe Dr.,,OH,44310,,(330) 630-6700,,,http://www.willoughbysupply.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/willoughby-supply-3011,,,,Builders Supply,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
West Side Leader,,,,3075 Smith Rd.  Suite 204,,OH,44333,,330-665-9595 x16,,,http://www.akron.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/west-side-leader-476,,,,Publishing,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Wichert Insurance,,,,119 N. Court St.,,OH,44256,,(877) 725-2623,,,http://www.wichert.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/wichert-insurance-medina-261,,,,Insurance & Financial Services,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
White Builders,,,,4542 Provens Drive,,OH,44319,,(330) 400-2543,,,https://whitebuilders.us,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/white-builders-4369,,,,Kitchen & Bath,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Williams Hardwood Flooring,,,,201 W. North St.,,OH,44303,,(330) 535-9189,,,http://www.williamsflooring.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/williams-hardwood-flooring-480,,,,Flooring,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Vizmeg Landscaping Inc.,,,,778 McCauley Rd. #100,,OH,44224,,(330) 686-0901,,,http://www.vizmeg.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/vizmeg-landscaping-inc-stow-580,,,,Landscaping,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Gillmore Security Systems,,,,26165 Broadway Ave.,,OH,44146,,(330) 376-7373,,,http://www.gillmoresecurity.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/gillmore-security-systems-188,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Gunton DBA Pella Window & Door Company,,,,2965 W. Market St.,,OH,44333,,(330) 836-5548,,,http://www.pella.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/pella-window-door-co-akron-328,,,,Window & Door Supplier,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
GV Builders LLC License #11853,,,,4154 W.Bath Road,,OH,44333,,(330) 760-3150,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/gv-builders-llc-license-11853-4394,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Gerbetz Drywall Construction,,,,2726 Rapids Way,,OH,44312,,(330) 413-1367,,,http://www.gerbetzconstruction.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/gerbetz-drywall-construction-4353,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Guardian Protection Services,,,,5401 Ashley Circle,,OH,44515,,(800) 521-2712,,,http://www.guardianprotection.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/guardian-protection-services-2203,,,,Security Systems & Home Technology,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Gross Builders,,,,14300 Ridge Rd. Suite 100,,OH,44133,,(440) 237-1681,,,http://www.grossbuilders.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/gross-builders-194,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
George T. George Construction Co.,,,,1222 Vane Ave. Suite 2-A,,OH,44310,,(330) 633-6571,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/george-t-george-construction-co-186,,,,Property Management,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Garson Zarouk Enterprises,,,,281 Hatch Rd.,,OH,44281,,(330) 239-5800,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/garson-zarouk-enterprises-wadsworth-183,,,,Builder Developer,,akronhba,,,,,,,,,2022-12-07 09:54:47,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Galehouse Lumber Co.,,,,12667 Portage St.,,OH,44230,,(330) 658-2023,,,http://www.galehouselumber.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/galehouse-lumber-co-doylestown-1797,,,,Lumber and Building Supplies,,akronhba,,,,,,,,,2022-12-07 09:54:48,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Graves Lumber Co.,,,,1315 S. Cleveland-Massillon Rd.,,OH,44321,,(330) 666-1115,,,http://www.graveslumber.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/graves-lumber-co-192,,,,Lumber and Building Supplies,,akronhba,,,,,,,,,2022-12-07 09:54:48,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Gill Construction,,,,3738 Webb Rd.,,OH,44266,,(330) 626-2488,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/gill-construction-187,,,,Property Management,,akronhba,,,,,,,,,2022-12-07 09:54:48,The easy way to find businesses and members in the HBA of Portage & Summit Counties
"GBC Design, Inc.",,,,565 White Pond Dr.,,OH,44333,,(330) 836-0228,,,http://www.gbcdesign.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/gbc-design-inc-185,,,,Engineering,,akronhba,,,,,,,,,2022-12-07 09:54:48,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Heartland Stairways,,,,7964 Township Road 565,,OH,44633,,(330) 279-2554,,,http://www.heartlandstairways.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/heartland-stairways-3014,,,,Stairways,,akronhba,,,,,,,,,2022-12-07 09:54:48,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Granex Industries,,,,32400 Aurora Rd.,,OH,44139-8720,,(216) 856-9274,,,http://www.granexindustries.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/granex-industries-2462,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:48,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Habitat for Humanity of Summit Cty Inc.,,,,2301 Romig Rd.,,OH,44320,,(330) 745-7734 x203,,,http://www.hfhsummitcounty.org,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/habitat-for-humanity-of-summit-cty-inc-199,,,,Custom and Spec Builder,,akronhba,,,,,,,,,2022-12-07 09:54:48,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Gerber Lumber and Hardware,,,,4918 Kidron Rd.,,OH,44636,,(330) 857-2021,,,http://www.gerberlumber.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/gerber-lumber-and-hardware-kidron-980,,,,,,akronhba,,,,,,,,,2022-12-07 09:54:48,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Huntington Mortgage,,,,220 Market Ave. South,,OH,44702,,(330) 430-1340,,,,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/huntington-mortgage-399,,,,Lending,,akronhba,,,,,,,,,2022-12-07 09:54:48,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Hartville Hardware,,,,1315 Edison St. NW,,OH,44632,,(330) 877-3631,,,http://www.hartvillehardware.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/hartville-hardware-205,,,,Appliances,,akronhba,,,,,,,,,2022-12-07 09:54:48,The easy way to find businesses and members in the HBA of Portage & Summit Counties
Helen Scott Custom Builders Inc.,,,,165 5th St. SE,,OH,44203,,(330) 472-2911,,,http://www.HelenScottBuilders.com,,Business,,,,https://www.akronhba.com/list,https://www.akronhba.com/list/member/helen-scott-custom-builders-inc-611,,,,Builder / Remodeler,,akronhba,,,,,,,,,2022-12-07 09:54:48,The easy way to find businesses and members in the HBA of Portage & Summit Counties
