Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
ABSOLUTELY FRESH SEAFOOD,,,,1218 S 119TH ST,,NE,68144,,402-827-4376,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
HY VEE FOOD STORE,,,,3410 N 156TH,,NE,68116,,402-493-0390,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
HY VEE FOOD STORE,,,,747 N 132ND ST,,NE,68154,,402-493-2911,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
HY VEE FOOD STORE,,,,8809 W CENTER RD,,NE,68124,,402-384-9072,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
ACADIAN GRILLE,,,,725 N 114TH ST,,NE,68154,,402-933-0980,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
JACKS LIQUOR,,,,16 BELL CENTER,,NE,68025,,402-721-2503,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
FLAGSHIP COMMONS,,,,10000 CALIFORNIA ST STE FC01,,NE,68114,,402-498-9660,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
GROVER ICE,,,,6171 GROVER ST,,NE,68106,,402-991-7982,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
HERBE SAINTE,,,,1934 S 67TH ST,,NE,68106,,402-651-8840,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
GRAND CENTRAL FOODS,,,,311 N LINCOLN AVE,,NE,68467,,402-362-5526,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
HY VEE FOOD STORE,,,,7910 CASS ST,,NE,68114,,402-384-8668,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
HY VEE FOOD STORE,,,,10808 FORT ST,,NE,68164,,402-493-2089,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
EAGLES LODGE,,,,209 W MISSION AVE,,NE,68005,,402-292-6950,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
CORNER POCKET,,,,4201 S 38TH ST,,NE,68107,,402-614-7111,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
OLDE TOWNE TAVERN,,,,107 W MISSION AVE,,NE,68005,,402-932-5699,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
BEERTOPIA,,,,3578 FARNAM ST,,NE,68131,,402-905-2603,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:18,Find Abita - Abita Beer
BOURBON ST BLUES &amp; BAR,,,,220 PRINTERS ALY,,TN,37201,,615-242-5837,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
VON ELRODS BEER GARDEN,,,,1004 4TH AVE N,,TN,37219,,615-866-1620,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,1010 CHARLOTTE AVE,,TN,37203,,615-259-6072,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
ANOTHER BROKEN EGG CAFE,,,,208 COMMERCE ST,,TN,37201,,615-913-3923,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
ML ROSE CRAFT BEER &amp; BURGERS,,,,431 11TH AVE N,,TN,37203,,615-729-4445,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
MELLOW MUSHROOM,,,,423 BROADWAY,,TN,37203,,615-454-4990,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
ROBERTS WESTERN WORLD,,,,416 B BROADWAY,,TN,37203,,615-256-7937,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
BROADWAY BREWHOUSE,,,,317 BROADWAY,,TN,37201,,615-271-2838,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
JACK BROWNS BEER &amp; BURGER JOINT,,,,1123 3RD AVE N,,TN,37208,,615-818-0318,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
1 HOTEL,,,,710 DEMONBREUN ST,,TN,37203,,615-510-0400,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
NASH HOUSE SALOON,,,,114 8TH AVE S,,TN,37203,,615-649-8022,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
CITY HOUSE,,,,1222 4TH AVE N,,TN,37208,,615-736-5838,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
OMNI HOTEL,,,,250 5TH AVE S,,TN,37203,,615-761-3506,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
SHAKE SHACK,,,,5002 BROADWAY PL,,TN,37203,,615-619-5331,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
HILTON GARDEN INN,,,,305 KOREAN VETERANS BLVD,,TN,37201,,615-251-3013,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
W HOTELS,,,,300 12TH AVE S STE 127,,TN,37203,,615-649-8945,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
HOME 2 SUITES BY HILTON,,,,500 REP JOHN LEWIS WAY S A,,TN,37203,,629-255-0300,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
MIDTOWN CORKDORKS WINE SPIRITS BEER,,,,1610 CHURCH ST,,TN,37203,,615-327-3874,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
GUMBO BROS,,,,505 12TH AVE S,,TN,37203,,999-999-9999,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
STATION INN,,,,402 12TH AVE S,,TN,37203,,615-255-3307,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
BURGER REPUBLIC,,,,420 11TH AVE S,,TN,37203,,347-526-3356,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
THE PUB,,,,400 11TH AVE S,,TN,37203,,615-678-4840,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
DESANO PIZZA BAKERY,,,,115 16TH AVE S,,TN,37203,,615-953-1168,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
THE GOAT,,,,211 ELM ST,,TN,37210,,615-265-0455,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
HUSK,,,,37 RUTLEDGE ST,,TN,37210,,615-256-6565,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
FRUGAL MCDOOGALS,,,,701 DIVISION ST,,TN,37203,,615-242-3863,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
THE SLIDER HOUSE,,,,1907 DIVISION ST STE A,,TN,37203,,931-624-6398,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
WEISS LIQUORS,,,,824 MAIN ST,,TN,37206,,615-227-5505,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
BUTCHER AND BEE,,,,902 MAIN ST,,TN,37206,,404-558-0983,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
EDLEYS BBQ,,,,908 MAIN ST,,TN,37206,,615-873-4085,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
JACK BROWNS BEER &amp; BURGER JOINT,,,,1201 VILLA PL STE 102,,TN,37212,,615-739-6429,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
MAIN ST LIQUOR STORE,,,,944 MAIN ST,,TN,37206,,615-226-0247,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
TENNESSEE CENTRAL RAILWAY MUSEUM,,,,220 WILLOW ST,,TN,37210,,615-479-5858,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
THE GRILLED CHEESERIE,,,,975 MAIN ST STE 101,,TN,37206,,615-610-3397,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
FIVE POINTS PIZZA,,,,1012 WOODLAND ST,,TN,37206,,615-915-4174,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
EXPRESS FOOD MART,,,,1101 WOODLAND ST,,TN,37206,,615-262-0203,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
MINI MARKET,,,,726 MCFERRIN AVE,,TN,37206,,615-568-9824,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
SPICY BOYS RESTAURANT LLC,,,,924 MCFERRIN AVE,,TN,37206,,615-915-4932,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
4 WAY MARKET,,,,1401 FATHERLAND ST,,TN,37206,,615-228-0024,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
VAN GOGH WINE BAR,,,,1112 WOODLAND ST,,TN,37206,,999-999-9999,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
4 STOP MARKET,,,,1401 WOODLAND ST,,TN,37206,,615-226-4831,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
RUBY SUNSHINE,,,,1800 21ST AVE S,,TN,37212,,629-216-1576,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
GRILLED CHEESERIE,,,,2003 BELCOURT AVE,,TN,37212,,615-585-4900,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
VILLAGER TAVERN,,,,1719 21ST AVE S,,TN,37212,,615-298-3020,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
VILLAGE WINES,,,,2006 BELCOURT AVE,,TN,37212,,615-969-3770,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
KWIK SAK,,,,2804 W END AVE,,TN,37203,,615-321-8578,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
WEST END DISCOUNT LIQUORS &amp; WINES,,,,2818 WEST END AVE,,TN,37203,,615-320-1446,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
DOUBLE DOGS,,,,1807 21ST AVE S,,TN,37212,,615-292-8110,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
ROY MEAT SERVICE,,,,605 S 19TH ST,,TN,37206,,615-545-0343,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,1111 GALLATIN AVE,,TN,37206,,615-226-7100,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,2223 8TH AVE S,,TN,37204,,615-279-9470,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
TRINITY LANE LIQUORS,,,,315 W TRINITY LN STE B,,TN,37207,,615-226-1195,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
TWO TEN JACK,,,,1900 EASTLAND AVE STE 105,,TN,37206,,615-454-2731,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
COLONIAL DISCOUNT LIQUORS,,,,2401 FRANKLIN RD,,TN,37204,,615-383-8116,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
MAFIAOZAS,,,,2400 12TH AVE S,,TN,37204,,615-269-4646,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
12 SOUTH TAPROOM &amp; GRILL,,,,2318 12TH AVE S,,TN,37204,,615-463-7552,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
COMMUNITY MKT,,,,336 E TRINITY LN,,TN,37207,,615-226-8315,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
CRAFT BREWED PACKAGE STORE,,,,2502 FRANKLIN PIKE,,TN,37204,,615-873-1992,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
THE FILLING STATION,,,,1118 HALCYON AVE,,TN,37204,,615-818-0012,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
FIVE POINTS PIZZA,,,,4100 CHARLOTTE AVE,,TN,37209,,615-891-1820,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
WOODLAND WINE MERCHANT SYLVAN PARK,,,,4104 CHARLOTTE AVE STE 140,,TN,37209,,615-712-8670,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
FENWICKS 300,,,,2600 8TH AVE S STE 103,,TN,37204,,615-840-6462,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
DISCOUNT TOBACCO &amp; BEER,,,,2181 NOLENSVILLE PIKE STE 202,,TN,37211,,972-467-5310,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
PORTER ROAD CITGO,,,,834 PORTER RD,,TN,37206,,615-226-6785,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
KROGER,,,,2615 FRANKLIN PIKE,,TN,37204,,615-297-5517,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
SUDDEN SERVICE,,,,4601 ALABAMA AVE,,TN,37209,,615-383-1803,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
OSBORNES BI RITE,,,,3116 BELMONT BLVD,,TN,37212,,615-292-0253,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
JACKS MARKET,,,,4421 MURPHY RD,,TN,37209,,615-269-8730,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
ANSWER,,,,132 46TH AVE N,,TN,37209,,615-942-0866,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
EDLEYS BBQ,,,,4500 MURPHY RD,,TN,37209,,615-942-7499,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
51 NORTH TAPROOM,,,,704 51ST AVE N,,TN,37209,,629-800-2454,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
ROCK N DOUGH,,,,1105 51ST AVE N,,TN,37209,,615-383-9996,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
LAVERTES MARKET,,,,1313 51ST AVE N,,TN,37209,,615-383-9821,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
CAFE COCO ITALIAN MKT,,,,411 51ST AVE N,,TN,37209,,615-783-0114,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
WENDELL SMITH LIQUORS,,,,5300 CHARLOTTE AVE,,TN,37209,,615-269-5340,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
WALMART SUPERCENTER,,,,2421 POWELL AVE,,TN,37204,,615-383-3844,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
FAST STOP TOBACCO &amp; BEER,,,,706 THOMPSON LN,,TN,37204,,615-712-6348,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
NASHVILLE DAILY SPIRITS,,,,708 THOMPSON LN,,TN,37204,,615-712-9713,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
818 WINE AND SPIRITS,,,,818 MURFREESBORO PIKE,,TN,37217,,615-818-4329,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
UPTOWN MKT,,,,5520 KENTUCKY AVE,,TN,37209,,615-383-9386,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
SINKERS WINE &amp; SPIRITS,,,,3308 GALLATIN RD,,TN,37216,,615-227-8000,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
KROGER,,,,3410 GALLATIN PIKE,,TN,37216,,615-227-5053,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
RIMELS LIQUOR BEER WINE &amp; TOBACCO,,,,5511 CHARLOTTE PIKE,,TN,37209,,615-495-5218,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
DOSE CAF &amp; DRAM BAR,,,,1400 MCGAVOCK PIKE,,TN,37216,,615-730-8625,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
RIVERSIDE DRIVE MARKET,,,,2301 RIVERSIDE DR,,TN,37216,,615-226-9780,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
KWIK SAK,,,,3710 GALLATIN PIKE,,TN,37216,,615-227-0884,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
THE WINE CHAP,,,,4322 HARDING PIKE,,TN,37205,,615-386-0133,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
GREEN HILLS GRILLE,,,,2002 RICHARD JONES RD STE A104,,TN,37215,,615-397-6970,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
PUBLIX SUPER MARKET,,,,4324 HARDING PIKE,,TN,37205,,615-279-2038,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
NASHVILLE CIGAR,,,,4001 HILLSBORO PIKE,,TN,37215,,615-292-6866,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
BRIXX WOOD FIRED PIZZA,,,,2035 RICHARD JONES RD,,TN,37215,,615-678-1066,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
CHAR STEAKHOUSE,,,,3988 HILLSBORO PIKE,,TN,37215,,615-891-7181,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
KROGER,,,,2131 ABBOTT MARTIN RD,,TN,37215,,615-297-7531,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
DALTS,,,,38 WHITE BRIDGE RD,,TN,37205,,615-352-8121,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
TARGET STORE,,,,26 WHITE BRIDGE RD,,TN,37205,,615-352-8461,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
MR WHISKERS,,,,31 WHITE BRIDGE RD,,TN,37205,,615-353-0094,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
SHAKE SHACK,,,,4031 HILLSBORO PIKE STE 904,,TN,37215,,615-610-6326,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
WHOLE FOODS MARKET,,,,4021 HILLSBORO RD,,TN,37215,,615-440-5100,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
